sha256,voting_type_x,candidate_number,candidate_name,party,votes,voting_type_y,changwat,constituency,polling_station,amphoe,tambon,voters_registered,voters_present,ballots_valid,ballots_invalid,ballots_no_vote,turnout_rate,invalid_rate,no_vote_rate,validation_passed,station_vote_share,choice_number,choice_name,choice_label
c463128bf9261417d9dc86d0d486d594d8229bce9829d8fa63b85318d132a48c,election_day,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย,7,election_day,ลำปาง,1,8,ห้างฉัตร,เพลิน,270,151,136,5,10,0.5592592592592592,0.033112582781456956,0.06622516556291391,True,0.051470588235294115,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย
c463128bf9261417d9dc86d0d486d594d8229bce9829d8fa63b85318d132a48c,election_day,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ,3,election_day,ลำปาง,1,8,ห้างฉัตร,เพลิน,270,151,136,5,10,0.5592592592592592,0.033112582781456956,0.06622516556291391,True,0.022058823529411766,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ
c672553f4a4460b160ac2fa08075035d74913d315e9c04d7ae33b5f02234cf90,election_day,4,นายกิตติกร โล่ห์สุนทร,พรรคเพื่อไทย,33,election_day,ลำปาง,1,50,อำเภอ/เขต เมือง,ตำบล/แขวง/เทศบาล,529,294,263,5,26,0.555765595463138,0.017006802721088437,0.08843537414965986,True,0.12547528517110265,4,นายกิตติกร โล่ห์สุนทร,พรรคเพื่อไทย
cbecbe73014d636ffca94d517635eb66bf64dd2f06a061f84b055bc805fad535,election_day,2,นายบุญเชิด พรมศร,พรรคโอกาสใหม่,29,election_day,ลำปาง,1,14,นางจิตร,ฟองคอก,378,301,258,19,24,0.7962962962962963,0.06312292358803986,0.07973421926910298,False,0.1124031007751938,2,นายบุญเชิด พรมศร,พรรคโอกาสใหม่
cc5820164f37a04be1fff117c230e504938139ac0c017f0455104bc106f34c4a,election_day,5,นายนริศ แสงบุญเรือง,พรรคไทยก้าวใหม่,3,election_day,ลำปาง,1,9,เมือง,บ้านเป้า,405,306,276,12,18,0.7555555555555555,0.0392156862745098,0.058823529411764705,True,0.010869565217391304,5,นายนริศ แสงบุญเรือง,พรรคไทยก้าวใหม่
cc5820164f37a04be1fff117c230e504938139ac0c017f0455104bc106f34c4a,election_day,9,นายก้องเกียรติ มาทา,พรรครวมไทยสร้างชาติ,5,election_day,ลำปาง,1,9,เมือง,บ้านเป้า,405,306,276,12,18,0.7555555555555555,0.0392156862745098,0.058823529411764705,True,0.018115942028985508,9,นายก้องเกียรติ มาทา,พรรครวมไทยสร้างชาติ
cc6536c46598c192be716c29320e9c7db55debb3409d8f69c96f19134dea0af6,election_day,8,นางทิพา ปวีณาเสถียร,พรรคประชาชน,119,election_day,ลำปาง,1,3,อำเภอ/เขต,ตำบล/แขวง/เทศบาล,420,327,291,13,23,0.7785714285714286,0.039755351681957186,0.07033639143730887,False,0.40893470790378006,8,นางทิพา ปวีณาเสถียร,พรรคประชาชน
cdaba072645cd3f0ec4b84e346b7bb8b8b658b8070580e9b52589274ac94f790,election_day,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย,20,election_day,ลำปาง,1,2,อำเภอ/เขต,หมู่ที่ 9,443,440,394,6,37,0.9932279909706546,0.013636363636363636,0.08409090909090909,False,0.050761421319796954,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย
cdaba072645cd3f0ec4b84e346b7bb8b8b658b8070580e9b52589274ac94f790,election_day,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ,5,election_day,ลำปาง,1,2,อำเภอ/เขต,หมู่ที่ 9,443,440,394,6,37,0.9932279909706546,0.013636363636363636,0.08409090909090909,False,0.012690355329949238,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ
d0d276a5881e56195378ed805ae222aad4d4bbc5bbd2b8807b767fd13a31307b,election_day,1,นายอธิวัฒน์ ศรีไชยยานุพันธ์,พรรคคล้ายธรรม,3,election_day,ลำปาง,1,7,เมือง,นิคมพัฒนา,308,233,219,6,8,0.7564935064935064,0.02575107296137339,0.034334763948497854,False,0.0136986301369863,1,นายอธิวัฒน์ ศรีไชยยานุพันธ์,พรรคคล้ายธรรม
d16bdc35f1ce9bd0896373b0b0c81d0f5197f3a25762664492d83741d4334ea5,advance,11,,,0,advance,ลำปาง,1,1,,,760,760,677,7,76,1.0,0.009210526315789473,0.1,True,0.0,11,,
d2554d345b7834f5866c4e4ac426604e702eefad1eef23f2c0c7023078949d9b,election_day,5,นายนริศ แสงบุญเรือง,พรรคไทยก้าวใหม่,1,election_day,ลำปาง,1,11,เมืองลำปาง,ทุ่งบาง,529,356,308,13,35,0.6729678638941399,0.03651685393258427,0.09831460674157304,True,0.003246753246753247,5,นายนริศ แสงบุญเรือง,พรรคไทยก้าวใหม่
d2554d345b7834f5866c4e4ac426604e702eefad1eef23f2c0c7023078949d9b,election_day,9,นายก้องเกียรติ มาทา,พรรครวมไทยสร้างชาติ,12,election_day,ลำปาง,1,11,เมืองลำปาง,ทุ่งบาง,529,356,308,13,35,0.6729678638941399,0.03651685393258427,0.09831460674157304,True,0.03896103896103896,9,นายก้องเกียรติ มาทา,พรรครวมไทยสร้างชาติ
d61a3bab525cf88c31376f4e8cf30602d0a736b8dc99831b4ad07f01677002e7,election_day,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์,25,election_day,ลำปาง,1,5,เมืองลำปาง,กำแพง,616,427,374,17,39,0.6931818181818182,0.03981264637002342,0.09133489461358314,False,0.06684491978609626,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์
d66c6a5e546280231950978436195497af680eb23efff74043c1cba0503eb1f7,election_day,4,นายกิตติกร โล่ห์สุนทร,พรรคเพื่อไทย,98,election_day,ลำปาง,1,3,เมือง,หิมพานยา,441,293,278,14,21,0.6643990929705216,0.04778156996587031,0.07167235494880546,False,0.35251798561151076,4,นายกิตติกร โล่ห์สุนทร,พรรคเพื่อไทย
d88e0d2771cf66b9cf507e57ba9f627d4346c5866f16365deda6d6715a52a9bf,election_day,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์,22,election_day,ลำปาง,1,15,ลำปาง,บ่อแร้งหนองกะลาโอ่เขตเมือง,598,398,356,6,36,0.6655518394648829,0.01507537688442211,0.09045226130653267,True,0.06179775280898876,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์
d9c704fc73262a350dc9c7011373b7df541e0def363d578304dc69135315d481,election_day,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์,32,election_day,ลำปาง,1,34,เมือง,สวนดอก,493,303,255,15,33,0.6146044624746451,0.04950495049504951,0.10891089108910891,False,0.12549019607843137,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์
dc0da65e13f578deb9399173586791eb00767a712bf95f8583ea71905ea4830f,election_day,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์,276,election_day,ลำปาง,1,6,อำเภอ/เขต กำจัด,กำจัด,309,303,276,8,19,0.9805825242718447,0.026402640264026403,0.0627062706270627,False,1.0,7,นางสาวอมลยา เจนตวนิชย์,พรรคประชาธิปัตย์
dc5518b18558b59b647b748840e031fb13f24a42c02f983dd645930c554d0a5a,election_day,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย,30,election_day,ลำปาง,1,1,เมือง,ฟางฝาย,780,561,510,17,3422,0.7192307692307692,0.030303030303030304,6.09982174688057,False,0.058823529411764705,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย
dc5518b18558b59b647b748840e031fb13f24a42c02f983dd645930c554d0a5a,election_day,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ,23,election_day,ลำปาง,1,1,เมือง,ฟางฝาย,780,561,510,17,3422,0.7192307692307692,0.030303030303030304,6.09982174688057,False,0.045098039215686274,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ
de1595317f62d3b6c468e687ee89c7d8d59ae9b3ff2d39a417012fb4ee3a4214,election_day,1,นายอธิวัฒน์ ศรีไชยยานุพันธ์,พรรคคล้ายธรรม,8,election_day,ลำปาง,1,6,ช้างเผือก,6409,376,273,230,17,12,0.726063829787234,0.06227106227106227,0.04395604395604396,False,0.034782608695652174,1,นายอธิวัฒน์ ศรีไชยยานุพันธ์,พรรคคล้ายธรรม
e007ba6db0de9dcd72c6729c0d0375d1e0ea3c84ca9da58bf811e05470364663,election_day,5,นายนริศ แสงบุญเรือง,พรรคไทยก้าวใหม่,6,election_day,ลำปาง,1,2,เมือง,ต้นสูงชัย,97,698,607,24,67,7.195876288659794,0.034383954154727794,0.09598853868194843,True,0.009884678747940691,5,นายนริศ แสงบุญเรือง,พรรคไทยก้าวใหม่
e007ba6db0de9dcd72c6729c0d0375d1e0ea3c84ca9da58bf811e05470364663,election_day,9,นายก้องเกียรติ มาทา,พรรครวมไทยสร้างชาติ,21,election_day,ลำปาง,1,2,เมือง,ต้นสูงชัย,97,698,607,24,67,7.195876288659794,0.034383954154727794,0.09598853868194843,True,0.03459637561779242,9,นายก้องเกียรติ มาทา,พรรครวมไทยสร้างชาติ
e0283cd4e2320bdd119236a8917f14ed6acf256f13c67c6afbb6b7bcb9e3c8b6,election_day,4,นายกิตติกร โล่ห์สุนทร,พรรคเพื่อไทย,60,election_day,ลำปาง,1,8,เมือง,บุญหาดฟ้ามนา,300,228,228,19,17,0.76,0.08333333333333333,0.07456140350877193,False,0.2631578947368421,4,นายกิตติกร โล่ห์สุนทร,พรรคเพื่อไทย
e0e8e20a1f1d43969908969c593be24c70fafd019247ad9a4b69d08c0d947d0a,election_day,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย,18,election_day,ลำปาง,1,4,เลื่อง,ปิยะเจียม,109,513,493,33,47,4.706422018348624,0.06432748538011696,0.09161793372319688,False,0.036511156186612576,3,นายชวนิต จันทรสุรินทร์,พรรคภูมิใจไทย
e0e8e20a1f1d43969908969c593be24c70fafd019247ad9a4b69d08c0d947d0a,election_day,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ,16,election_day,ลำปาง,1,4,เลื่อง,ปิยะเจียม,109,513,493,33,47,4.706422018348624,0.06432748538011696,0.09161793372319688,False,0.032454361054766734,6,ร.ต.อ. ประสิทธิ์ ทิวงศ์ษา,พรรคเศรษฐกิจ
ec5239596ecfe9cfc645bc0640f762746d995a39bd00a733de7576d3dc257b50,election_day,2,นายบุญเชิด พรมศร,พรรคโอกาสใหม่,38,election_day,ลำปาง,1,12,กำจัดรถ,เมืองฯ,520,347,347,19,144,0.6673076923076923,0.05475504322766571,0.414985590778098,False,0.10951008645533142,2,นายบุญเชิด พรมศร,พรรคโอกาสใหม่
ee12d2aa4cceb771d0b7a80a8115a279ebde54021dd81a89880fdb6aac3e6998,election_day,8,นางทิพา ปวีณาเสถียร,พรรคประชาชน,137,election_day,ลำปาง,1,9,นางจิกร,แม่สิม,460,372,333,16,23,0.808695652173913,0.043010752688172046,0.06182795698924731,False,0.4114114114114114,8,นางทิพา ปวีณาเสถียร,พรรคประชาชน
eeb063034bc8efb29ddb3563b25f7793e95d3fc27f54e11f7ebed7382c3e176b,election_day,2,นายบุญเชิด พรมศร,พรรคโอกาสใหม่,10,election_day,ลำปาง,1,2,หัวเสีย,บางยางคก,40,592,519,31,42,14.8,0.052364864864864864,0.07094594594594594,True,0.019267822736030827,2,นายบุญเชิด พรมศร,พรรคโอกาสใหม่
